"subject","Index","patch_ID","CongOrIncong","Patch_Source","Exist_Object","Patch_Position","response","p_confidence","latency","Image_ID","null_index","OLIFE_subscale_1_score","OLIFE_subscale_2_score","OLIFE_subscale_3_score","OLIFE_subscale_4_score","response","ratio_pxpermm","screen_size_x","screen_size_y","viewer_distance","line_size","calibration_image_size","list.viewing_distance.currentvalue","screen_x_threshold","distance_threshold"
"641343782","44","1","0","1","0","7","-1","4","536","124","11","0","0","0","0","response7d","4.4976635514018692419px","303.7132467532467217097px","170.7553246753246867229px","632.5285931996512545084","89.9532710280373919431px","13594.391999999999825377px","","230px","300pct"
"641343782","44","2","0","2","0","9","-1","3","718","124","0","0","0","0","0","response7d","4.4976635514018692419px","303.7132467532467217097px","170.7553246753246867229px","632.5285931996512545084","89.9532710280373919431px","13594.391999999999825377px","","230px","300pct"
"641343782","44","3","0","2","0","7","1","4","1372","124","0","0","0","0","0","response1d","4.4976635514018692419px","303.7132467532467217097px","170.7553246753246867229px","632.5285931996512545084","89.9532710280373919431px","13594.391999999999825377px","","230px","300pct"
"641343782","44","4","0","1","0","9","-1","2","2783","124","11","0","0","0","0","response5d","4.4976635514018692419px","303.7132467532467217097px","170.7553246753246867229px","632.5285931996512545084","89.9532710280373919431px","13594.391999999999825377px","","230px","300pct"
"641343782","44","5","0","2","1","1","1","2","1179","124","0","0","0","0","0","response3d","4.4976635514018692419px","303.7132467532467217097px","170.7553246753246867229px","632.5285931996512545084","89.9532710280373919431px","13594.391999999999825377px","","230px","300pct"
"641343782","44","6","0","1","0","1","-1","4","1012","124","11","0","0","0","0","response7d","4.4976635514018692419px","303.7132467532467217097px","170.7553246753246867229px","632.5285931996512545084","89.9532710280373919431px","13594.391999999999825377px","","230px","300pct"
"641343782","45","1","1","1","0","4","-1","4","654","10","11","0","0","0","0","response7d","4.4976635514018692419px","303.7132467532467217097px","170.7553246753246867229px","632.5285931996512545084","89.9532710280373919431px","13594.391999999999825377px","","230px","300pct"
"641343782","45","2","1","3","0","4","1","3","831","10","0","0","0","0","0","response1d","4.4976635514018692419px","303.7132467532467217097px","170.7553246753246867229px","632.5285931996512545084","89.9532710280373919431px","13594.391999999999825377px","","230px","300pct"
"641343782","45","3","1","3","0","6","1","2","1719","10","0","0","0","0","0","response3d","4.4976635514018692419px","303.7132467532467217097px","170.7553246753246867229px","632.5285931996512545084","89.9532710280373919431px","13594.391999999999825377px","","230px","300pct"
"641343782","45","4","1","2","1","8","-1","4","1270","10","0","0","0","0","0","response7d","4.4976635514018692419px","303.7132467532467217097px","170.7553246753246867229px","632.5285931996512545084","89.9532710280373919431px","13594.391999999999825377px","","230px","300pct"
"641343782","45","5","1","1","0","5","-1","4","1375","10","11","0","0","0","0","response7d","4.4976635514018692419px","303.7132467532467217097px","170.7553246753246867229px","632.5285931996512545084","89.9532710280373919431px","13594.391999999999825377px","","230px","300pct"
"641343782","45","6","1","1","0","6","-1","3","4554","10","11","0","0","0","0","response7d","4.4976635514018692419px","303.7132467532467217097px","170.7553246753246867229px","632.5285931996512545084","89.9532710280373919431px","13594.391999999999825377px","","230px","300pct"
"641343782","46","1","1","1","0","3","1","1","1717","62","11","0","0","0","0","response3d","4.4976635514018692419px","303.7132467532467217097px","170.7553246753246867229px","632.5285931996512545084","89.9532710280373919431px","13594.391999999999825377px","","230px","300pct"
"641343782","46","2","1","3","1","6","-1","3","1042","62","0","0","0","0","0","response7d","4.4976635514018692419px","303.7132467532467217097px","170.7553246753246867229px","632.5285931996512545084","89.9532710280373919431px","13594.391999999999825377px","","230px","300pct"
"641343782","46","3","1","3","0","8","1","3","824","62","0","0","0","0","0","response1d","4.4976635514018692419px","303.7132467532467217097px","170.7553246753246867229px","632.5285931996512545084","89.9532710280373919431px","13594.391999999999825377px","","230px","300pct"
"641343782","46","4","1","3","0","2","1","1","1385","62","0","0","0","0","0","response3d","4.4976635514018692419px","303.7132467532467217097px","170.7553246753246867229px","632.5285931996512545084","89.9532710280373919431px","13594.391999999999825377px","","230px","300pct"
"641343782","46","5","1","1","0","8","-1","4","792","62","11","0","0","0","0","response7d","4.4976635514018692419px","303.7132467532467217097px","170.7553246753246867229px","632.5285931996512545084","89.9532710280373919431px","13594.391999999999825377px","","230px","300pct"
"641343782","46","6","1","1","0","2","-1","4","468","62","11","0","0","0","0","response7d","4.4976635514018692419px","303.7132467532467217097px","170.7553246753246867229px","632.5285931996512545084","89.9532710280373919431px","13594.391999999999825377px","","230px","300pct"
"641343782","47","1","1","1","0","1","-1","1","1759","127","12","0","0","0","0","response5d","4.4976635514018692419px","303.7132467532467217097px","170.7553246753246867229px","632.5285931996512545084","89.9532710280373919431px","13594.391999999999825377px","","230px","300pct"
"641343782","47","2","1","1","0","2","-1","2","799","127","12","0","0","0","0","response5d","4.4976635514018692419px","303.7132467532467217097px","170.7553246753246867229px","632.5285931996512545084","89.9532710280373919431px","13594.391999999999825377px","","230px","300pct"
"641343782","47","3","1","3","0","6","1","1","800","127","0","0","0","0","0","response3d","4.4976635514018692419px","303.7132467532467217097px","170.7553246753246867229px","632.5285931996512545084","89.9532710280373919431px","13594.391999999999825377px","","230px","300pct"
"641343782","47","4","1","1","0","9","-1","4","551","127","12","0","0","0","0","response7d","4.4976635514018692419px","303.7132467532467217097px","170.7553246753246867229px","632.5285931996512545084","89.9532710280373919431px","13594.391999999999825377px","","230px","300pct"
"641343782","47","5","1","3","0","2","1","1","1069","127","0","0","0","0","0","response3d","4.4976635514018692419px","303.7132467532467217097px","170.7553246753246867229px","632.5285931996512545084","89.9532710280373919431px","13594.391999999999825377px","","230px","300pct"
"641343782","47","6","1","3","1","8","-1","3","1858","127","0","0","0","0","0","response7d","4.4976635514018692419px","303.7132467532467217097px","170.7553246753246867229px","632.5285931996512545084","89.9532710280373919431px","13594.391999999999825377px","","230px","300pct"
"641343782","48","1","0","2","1","5","1","4","1057","54","0","0","0","0","0","response1d","4.4976635514018692419px","303.7132467532467217097px","170.7553246753246867229px","632.5285931996512545084","89.9532710280373919431px","13594.391999999999825377px","","230px","300pct"
"641343782","48","2","0","2","0","1","1","3","711","54","0","0","0","0","0","response1d","4.4976635514018692419px","303.7132467532467217097px","170.7553246753246867229px","632.5285931996512545084","89.9532710280373919431px","13594.391999999999825377px","","230px","300pct"
"641343782","48","3","0","1","0","7","-1","3","1463","54","12","0","0","0","0","response7d","4.4976635514018692419px","303.7132467532467217097px","170.7553246753246867229px","632.5285931996512545084","89.9532710280373919431px","13594.391999999999825377px","","230px","300pct"
"641343782","48","4","0","2","0","7","1","1","665","54","0","0","0","0","0","response3d","4.4976635514018692419px","303.7132467532467217097px","170.7553246753246867229px","632.5285931996512545084","89.9532710280373919431px","13594.391999999999825377px","","230px","300pct"
"641343782","48","5","0","1","0","6","-1","2","656","54","12","0","0","0","0","response5d","4.4976635514018692419px","303.7132467532467217097px","170.7553246753246867229px","632.5285931996512545084","89.9532710280373919431px","13594.391999999999825377px","","230px","300pct"
"641343782","48","6","0","1","0","4","-1","3","914","54","12","0","0","0","0","response7d","4.4976635514018692419px","303.7132467532467217097px","170.7553246753246867229px","632.5285931996512545084","89.9532710280373919431px","13594.391999999999825377px","","230px","300pct"
"641343782","49","1","1","3","1","7","1","1","932","31","0","0","0","0","0","response3d","4.4976635514018692419px","303.7132467532467217097px","170.7553246753246867229px","632.5285931996512545084","89.9532710280373919431px","13594.391999999999825377px","","230px","300pct"
"641343782","49","2","1","3","0","5","1","4","1125","31","0","0","0","0","0","response1d","4.4976635514018692419px","303.7132467532467217097px","170.7553246753246867229px","632.5285931996512545084","89.9532710280373919431px","13594.391999999999825377px","","230px","300pct"
"641343782","49","3","1","3","0","9","1","2","670","31","0","0","0","0","0","response3d","4.4976635514018692419px","303.7132467532467217097px","170.7553246753246867229px","632.5285931996512545084","89.9532710280373919431px","13594.391999999999825377px","","230px","300pct"
"641343782","49","4","1","1","0","5","-1","4","687","31","12","0","0","0","0","response7d","4.4976635514018692419px","303.7132467532467217097px","170.7553246753246867229px","632.5285931996512545084","89.9532710280373919431px","13594.391999999999825377px","","230px","300pct"
"641343782","49","5","1","1","0","3","-1","3","745","31","12","0","0","0","0","response7d","4.4976635514018692419px","303.7132467532467217097px","170.7553246753246867229px","632.5285931996512545084","89.9532710280373919431px","13594.391999999999825377px","","230px","300pct"
"641343782","49","6","1","1","0","8","-1","4","581","31","12","0","0","0","0","response7d","4.4976635514018692419px","303.7132467532467217097px","170.7553246753246867229px","632.5285931996512545084","89.9532710280373919431px","13594.391999999999825377px","","230px","300pct"
"641343782","50","1","0","1","0","9","1","1","867","115","13","0","0","0","0","response3d","4.4976635514018692419px","303.7132467532467217097px","170.7553246753246867229px","632.5285931996512545084","89.9532710280373919431px","13594.391999999999825377px","","230px","300pct"
"641343782","50","2","0","1","0","8","-1","2","698","115","13","0","0","0","0","response5d","4.4976635514018692419px","303.7132467532467217097px","170.7553246753246867229px","632.5285931996512545084","89.9532710280373919431px","13594.391999999999825377px","","230px","300pct"
"641343782","50","3","0","2","0","3","1","3","692","115","0","0","0","0","0","response1d","4.4976635514018692419px","303.7132467532467217097px","170.7553246753246867229px","632.5285931996512545084","89.9532710280373919431px","13594.391999999999825377px","","230px","300pct"
"641343782","50","4","0","1","0","1","-1","3","636","115","13","0","0","0","0","response7d","4.4976635514018692419px","303.7132467532467217097px","170.7553246753246867229px","632.5285931996512545084","89.9532710280373919431px","13594.391999999999825377px","","230px","300pct"
"641343782","50","5","0","2","0","7","1","4","723","115","0","0","0","0","0","response1d","4.4976635514018692419px","303.7132467532467217097px","170.7553246753246867229px","632.5285931996512545084","89.9532710280373919431px","13594.391999999999825377px","","230px","300pct"
"641343782","50","6","0","2","1","5","1","4","583","115","0","0","0","0","0","response1d","4.4976635514018692419px","303.7132467532467217097px","170.7553246753246867229px","632.5285931996512545084","89.9532710280373919431px","13594.391999999999825377px","","230px","300pct"
"641343782","51","1","1","1","0","7","-1","3","851","50","13","0","0","0","0","response7d","4.4976635514018692419px","303.7132467532467217097px","170.7553246753246867229px","632.5285931996512545084","89.9532710280373919431px","13594.391999999999825377px","","230px","300pct"
"641343782","51","2","1","3","1","9","-1","2","1557","50","0","0","0","0","0","response5d","4.4976635514018692419px","303.7132467532467217097px","170.7553246753246867229px","632.5285931996512545084","89.9532710280373919431px","13594.391999999999825377px","","230px","300pct"
