"subject","Index","patch_ID","CongOrIncong","Patch_Source","Exist_Object","Patch_Position","response","p_confidence","latency","Image_ID","null_index","OLIFE_subscale_1_score","OLIFE_subscale_2_score","OLIFE_subscale_3_score","OLIFE_subscale_4_score","response","ratio_pxpermm","screen_size_x","screen_size_y","viewer_distance","line_size","calibration_image_size","list.viewing_distance.currentvalue","screen_x_threshold","distance_threshold"
"661115032","34","6","1","1","0","5","-1","4","523","108","9","0","0","0","0","response7d","5.7242990654205607726px","335.412244897959226364px","188.6693877551020648298px","551.8517607099736324017","114.4859813084112118986px","13594.391999999999825377px","","230px","300pct"
"661115032","35","1","0","1","0","6","-1","3","1466","107","9","0","0","0","0","response7d","5.7242990654205607726px","335.412244897959226364px","188.6693877551020648298px","551.8517607099736324017","114.4859813084112118986px","13594.391999999999825377px","","230px","300pct"
"661115032","35","2","0","2","0","4","1","4","468","107","0","0","0","0","0","response1d","5.7242990654205607726px","335.412244897959226364px","188.6693877551020648298px","551.8517607099736324017","114.4859813084112118986px","13594.391999999999825377px","","230px","300pct"
"661115032","35","3","0","3","1","8","-1","3","626","107","0","0","0","0","0","response7d","5.7242990654205607726px","335.412244897959226364px","188.6693877551020648298px","551.8517607099736324017","114.4859813084112118986px","13594.391999999999825377px","","230px","300pct"
"661115032","35","4","0","2","0","2","1","4","308","107","0","0","0","0","0","response1d","5.7242990654205607726px","335.412244897959226364px","188.6693877551020648298px","551.8517607099736324017","114.4859813084112118986px","13594.391999999999825377px","","230px","300pct"
"661115032","35","5","0","1","0","2","-1","4","1009","107","9","0","0","0","0","response7d","5.7242990654205607726px","335.412244897959226364px","188.6693877551020648298px","551.8517607099736324017","114.4859813084112118986px","13594.391999999999825377px","","230px","300pct"
"661115032","35","6","0","1","0","9","-1","2","1256","107","9","0","0","0","0","response5d","5.7242990654205607726px","335.412244897959226364px","188.6693877551020648298px","551.8517607099736324017","114.4859813084112118986px","13594.391999999999825377px","","230px","300pct"
"661115032","36","0","0","-1","2","0","-1","2","1479","0","0","0","0","0","0","response5d","5.7242990654205607726px","335.412244897959226364px","188.6693877551020648298px","551.8517607099736324017","114.4859813084112118986px","13594.391999999999825377px","","230px","300pct"
"661115032","37","1","0","2","0","4","-1","3","1410","135","0","0","0","0","0","response7d","5.7242990654205607726px","335.412244897959226364px","188.6693877551020648298px","551.8517607099736324017","114.4859813084112118986px","13594.391999999999825377px","","230px","300pct"
"661115032","37","2","0","1","0","7","-1","4","665","135","9","0","0","0","0","response7d","5.7242990654205607726px","335.412244897959226364px","188.6693877551020648298px","551.8517607099736324017","114.4859813084112118986px","13594.391999999999825377px","","230px","300pct"
"661115032","37","3","0","2","0","8","-1","4","497","135","0","0","0","0","0","response7d","5.7242990654205607726px","335.412244897959226364px","188.6693877551020648298px","551.8517607099736324017","114.4859813084112118986px","13594.391999999999825377px","","230px","300pct"
"661115032","37","4","0","1","0","8","1","1","2016","135","9","0","0","0","0","response3d","5.7242990654205607726px","335.412244897959226364px","188.6693877551020648298px","551.8517607099736324017","114.4859813084112118986px","13594.391999999999825377px","","230px","300pct"
"661115032","37","5","0","2","1","2","1","4","476","135","0","0","0","0","0","response1d","5.7242990654205607726px","335.412244897959226364px","188.6693877551020648298px","551.8517607099736324017","114.4859813084112118986px","13594.391999999999825377px","","230px","300pct"
"661115032","37","6","0","1","0","3","-1","3","1140","135","9","0","0","0","0","response7d","5.7242990654205607726px","335.412244897959226364px","188.6693877551020648298px","551.8517607099736324017","114.4859813084112118986px","13594.391999999999825377px","","230px","300pct"
"661115032","38","0","0","1","1","0","1","1","1526","0","0","0","0","0","0","response3d","5.7242990654205607726px","335.412244897959226364px","188.6693877551020648298px","551.8517607099736324017","114.4859813084112118986px","13594.391999999999825377px","","230px","300pct"
"661115032","39","1","0","1","0","9","-1","4","688","132","10","0","0","0","0","response7d","5.7242990654205607726px","335.412244897959226364px","188.6693877551020648298px","551.8517607099736324017","114.4859813084112118986px","13594.391999999999825377px","","230px","300pct"
"661115032","39","2","0","1","0","6","-1","4","766","132","10","0","0","0","0","response7d","5.7242990654205607726px","335.412244897959226364px","188.6693877551020648298px","551.8517607099736324017","114.4859813084112118986px","13594.391999999999825377px","","230px","300pct"
"661115032","39","3","0","3","1","2","1","4","375","132","0","0","0","0","0","response1d","5.7242990654205607726px","335.412244897959226364px","188.6693877551020648298px","551.8517607099736324017","114.4859813084112118986px","13594.391999999999825377px","","230px","300pct"
"661115032","39","4","0","2","0","4","1","4","373","132","0","0","0","0","0","response1d","5.7242990654205607726px","335.412244897959226364px","188.6693877551020648298px","551.8517607099736324017","114.4859813084112118986px","13594.391999999999825377px","","230px","300pct"
"661115032","39","5","0","1","0","2","-1","4","514","132","10","0","0","0","0","response7d","5.7242990654205607726px","335.412244897959226364px","188.6693877551020648298px","551.8517607099736324017","114.4859813084112118986px","13594.391999999999825377px","","230px","300pct"
"661115032","39","6","0","2","0","8","1","4","384","132","0","0","0","0","0","response1d","5.7242990654205607726px","335.412244897959226364px","188.6693877551020648298px","551.8517607099736324017","114.4859813084112118986px","13594.391999999999825377px","","230px","300pct"
"661115032","40","1","1","1","0","5","-1","4","490","118","10","0","0","0","0","response7d","5.7242990654205607726px","335.412244897959226364px","188.6693877551020648298px","551.8517607099736324017","114.4859813084112118986px","13594.391999999999825377px","","230px","300pct"
"661115032","40","2","1","1","0","8","-1","3","2277","118","10","0","0","0","0","response7d","5.7242990654205607726px","335.412244897959226364px","188.6693877551020648298px","551.8517607099736324017","114.4859813084112118986px","13594.391999999999825377px","","230px","300pct"
"661115032","40","3","1","3","1","8","1","3","999","118","0","0","0","0","0","response1d","5.7242990654205607726px","335.412244897959226364px","188.6693877551020648298px","551.8517607099736324017","114.4859813084112118986px","13594.391999999999825377px","","230px","300pct"
"661115032","40","4","1","3","0","6","1","1","1411","118","0","0","0","0","0","response3d","5.7242990654205607726px","335.412244897959226364px","188.6693877551020648298px","551.8517607099736324017","114.4859813084112118986px","13594.391999999999825377px","","230px","300pct"
"661115032","40","5","1","3","0","2","1","3","904","118","0","0","0","0","0","response1d","5.7242990654205607726px","335.412244897959226364px","188.6693877551020648298px","551.8517607099736324017","114.4859813084112118986px","13594.391999999999825377px","","230px","300pct"
"661115032","40","6","1","1","0","3","-1","4","606","118","10","0","0","0","0","response7d","5.7242990654205607726px","335.412244897959226364px","188.6693877551020648298px","551.8517607099736324017","114.4859813084112118986px","13594.391999999999825377px","","230px","300pct"
"661115032","41","0","0","-1","1","0","-1","1","1036","0","0","0","0","0","0","response5d","5.7242990654205607726px","335.412244897959226364px","188.6693877551020648298px","551.8517607099736324017","114.4859813084112118986px","13594.391999999999825377px","","230px","300pct"
"661115032","42","1","0","1","0","7","-1","3","1074","29","10","0","0","0","0","response7d","5.7242990654205607726px","335.412244897959226364px","188.6693877551020648298px","551.8517607099736324017","114.4859813084112118986px","13594.391999999999825377px","","230px","300pct"
"661115032","42","2","0","3","1","4","1","2","1345","29","0","0","0","0","0","response3d","5.7242990654205607726px","335.412244897959226364px","188.6693877551020648298px","551.8517607099736324017","114.4859813084112118986px","13594.391999999999825377px","","230px","300pct"
"661115032","42","3","0","2","0","8","1","4","1562","29","0","0","0","0","0","response1d","5.7242990654205607726px","335.412244897959226364px","188.6693877551020648298px","551.8517607099736324017","114.4859813084112118986px","13594.391999999999825377px","","230px","300pct"
"661115032","42","4","0","1","0","4","-1","2","1478","29","10","0","0","0","0","response5d","5.7242990654205607726px","335.412244897959226364px","188.6693877551020648298px","551.8517607099736324017","114.4859813084112118986px","13594.391999999999825377px","","230px","300pct"
"661115032","42","5","0","2","0","6","1","2","1189","29","0","0","0","0","0","response3d","5.7242990654205607726px","335.412244897959226364px","188.6693877551020648298px","551.8517607099736324017","114.4859813084112118986px","13594.391999999999825377px","","230px","300pct"
"661115032","42","6","0","1","0","1","-1","2","1537","29","10","0","0","0","0","response5d","5.7242990654205607726px","335.412244897959226364px","188.6693877551020648298px","551.8517607099736324017","114.4859813084112118986px","13594.391999999999825377px","","230px","300pct"
"661115032","43","0","0","-1","3","0","-1","3","969","0","0","0","0","0","0","response7d","5.7242990654205607726px","335.412244897959226364px","188.6693877551020648298px","551.8517607099736324017","114.4859813084112118986px","13594.391999999999825377px","","230px","300pct"
"661115032","44","1","0","1","0","3","-1","4","1687","94","11","0","0","0","0","response7d","5.7242990654205607726px","335.412244897959226364px","188.6693877551020648298px","551.8517607099736324017","114.4859813084112118986px","13594.391999999999825377px","","230px","300pct"
"661115032","44","2","0","1","0","9","1","1","1058","94","11","0","0","0","0","response3d","5.7242990654205607726px","335.412244897959226364px","188.6693877551020648298px","551.8517607099736324017","114.4859813084112118986px","13594.391999999999825377px","","230px","300pct"
"661115032","44","3","0","1","0","8","-1","4","2182","94","11","0","0","0","0","response7d","5.7242990654205607726px","335.412244897959226364px","188.6693877551020648298px","551.8517607099736324017","114.4859813084112118986px","13594.391999999999825377px","","230px","300pct"
"661115032","44","4","0","2","0","4","1","4","333","94","0","0","0","0","0","response1d","5.7242990654205607726px","335.412244897959226364px","188.6693877551020648298px","551.8517607099736324017","114.4859813084112118986px","13594.391999999999825377px","","230px","300pct"
"661115032","44","5","0","2","0","6","1","4","494","94","0","0","0","0","0","response1d","5.7242990654205607726px","335.412244897959226364px","188.6693877551020648298px","551.8517607099736324017","114.4859813084112118986px","13594.391999999999825377px","","230px","300pct"
"661115032","44","6","0","2","1","8","1","1","1206","94","0","0","0","0","0","response3d","5.7242990654205607726px","335.412244897959226364px","188.6693877551020648298px","551.8517607099736324017","114.4859813084112118986px","13594.391999999999825377px","","230px","300pct"
"661115032","45","1","0","1","0","6","-1","4","442","90","11","0","0","0","0","response7d","5.7242990654205607726px","335.412244897959226364px","188.6693877551020648298px","551.8517607099736324017","114.4859813084112118986px","13594.391999999999825377px","","230px","300pct"
"661115032","45","2","0","2","0","7","1","3","751","90","0","0","0","0","0","response1d","5.7242990654205607726px","335.412244897959226364px","188.6693877551020648298px","551.8517607099736324017","114.4859813084112118986px","13594.391999999999825377px","","230px","300pct"
