"subject","Index","patch_ID","CongOrIncong","Patch_Source","Exist_Object","Patch_Position","response","p_confidence","latency","Image_ID","null_index","OLIFE_subscale_1_score","OLIFE_subscale_2_score","OLIFE_subscale_3_score","OLIFE_subscale_4_score","response","ratio_pxpermm","screen_size_x","screen_size_y","viewer_distance","line_size","calibration_image_size","list.viewing_distance.currentvalue","screen_x_threshold","distance_threshold"
"253188450","16","6","1","1","0","3","-1","4","3611","1","4","0","0","0","0","response7d","5.1401869158878508159px","280.1454545454545268512px","175.0909090909090650712px","576.4437738670435464883","102.8037383177570234238px","13594.391999999999825377px","","230px","300pct"
"253188450","17","1","0","1","0","4","-1","1","878","17","4","0","0","0","0","response5d","5.1401869158878508159px","280.1454545454545268512px","175.0909090909090650712px","576.4437738670435464883","102.8037383177570234238px","13594.391999999999825377px","","230px","300pct"
"253188450","17","2","0","2","0","8","-1","3","1904","17","0","0","0","0","0","response5d","5.1401869158878508159px","280.1454545454545268512px","175.0909090909090650712px","576.4437738670435464883","102.8037383177570234238px","13594.391999999999825377px","","230px","300pct"
"253188450","17","3","0","2","0","4","1","4","919","17","0","0","0","0","0","response1d","5.1401869158878508159px","280.1454545454545268512px","175.0909090909090650712px","576.4437738670435464883","102.8037383177570234238px","13594.391999999999825377px","","230px","300pct"
"253188450","17","4","0","1","0","7","-1","1","1575","17","4","0","0","0","0","response5d","5.1401869158878508159px","280.1454545454545268512px","175.0909090909090650712px","576.4437738670435464883","102.8037383177570234238px","13594.391999999999825377px","","230px","300pct"
"253188450","17","5","0","1","0","9","-1","4","1648","17","4","0","0","0","0","response7d","5.1401869158878508159px","280.1454545454545268512px","175.0909090909090650712px","576.4437738670435464883","102.8037383177570234238px","13594.391999999999825377px","","230px","300pct"
"253188450","17","6","0","3","1","6","1","4","1285","17","0","0","0","0","0","response1d","5.1401869158878508159px","280.1454545454545268512px","175.0909090909090650712px","576.4437738670435464883","102.8037383177570234238px","13594.391999999999825377px","","230px","300pct"
"253188450","18","1","0","2","0","6","1","4","2174","2","0","0","0","0","0","response1d","5.1401869158878508159px","280.1454545454545268512px","175.0909090909090650712px","576.4437738670435464883","102.8037383177570234238px","13594.391999999999825377px","","230px","300pct"
"253188450","18","2","0","1","0","1","-1","2","10922","2","5","0","0","0","0","response5d","5.1401869158878508159px","280.1454545454545268512px","175.0909090909090650712px","576.4437738670435464883","102.8037383177570234238px","13594.391999999999825377px","","230px","300pct"
"253188450","18","3","0","1","0","9","-1","1","3204","2","5","0","0","0","0","response5d","5.1401869158878508159px","280.1454545454545268512px","175.0909090909090650712px","576.4437738670435464883","102.8037383177570234238px","13594.391999999999825377px","","230px","300pct"
"253188450","18","4","0","1","0","8","1","2","1945","2","5","0","0","0","0","response3d","5.1401869158878508159px","280.1454545454545268512px","175.0909090909090650712px","576.4437738670435464883","102.8037383177570234238px","13594.391999999999825377px","","230px","300pct"
"253188450","18","5","0","3","1","8","1","2","547","2","0","0","0","0","0","response3d","5.1401869158878508159px","280.1454545454545268512px","175.0909090909090650712px","576.4437738670435464883","102.8037383177570234238px","13594.391999999999825377px","","230px","300pct"
"253188450","18","6","0","2","0","2","1","3","1732","2","0","0","0","0","0","response3d","5.1401869158878508159px","280.1454545454545268512px","175.0909090909090650712px","576.4437738670435464883","102.8037383177570234238px","13594.391999999999825377px","","230px","300pct"
"253188450","19","1","1","1","0","2","1","3","1054","37","5","0","0","0","0","response3d","5.1401869158878508159px","280.1454545454545268512px","175.0909090909090650712px","576.4437738670435464883","102.8037383177570234238px","13594.391999999999825377px","","230px","300pct"
"253188450","19","2","1","1","0","4","-1","4","2849","37","5","0","0","0","0","response7d","5.1401869158878508159px","280.1454545454545268512px","175.0909090909090650712px","576.4437738670435464883","102.8037383177570234238px","13594.391999999999825377px","","230px","300pct"
"253188450","19","3","1","1","0","6","-1","2","1719","37","5","0","0","0","0","response5d","5.1401869158878508159px","280.1454545454545268512px","175.0909090909090650712px","576.4437738670435464883","102.8037383177570234238px","13594.391999999999825377px","","230px","300pct"
"253188450","19","4","1","3","0","3","1","3","1192","37","0","0","0","0","0","response3d","5.1401869158878508159px","280.1454545454545268512px","175.0909090909090650712px","576.4437738670435464883","102.8037383177570234238px","13594.391999999999825377px","","230px","300pct"
"253188450","19","5","1","3","1","7","1","3","998","37","0","0","0","0","0","response1d","5.1401869158878508159px","280.1454545454545268512px","175.0909090909090650712px","576.4437738670435464883","102.8037383177570234238px","13594.391999999999825377px","","230px","300pct"
"253188450","19","6","1","3","0","5","1","4","1155","37","0","0","0","0","0","response1d","5.1401869158878508159px","280.1454545454545268512px","175.0909090909090650712px","576.4437738670435464883","102.8037383177570234238px","13594.391999999999825377px","","230px","300pct"
"253188450","20","1","0","2","0","3","1","4","1816","7","0","0","0","0","0","response1d","5.1401869158878508159px","280.1454545454545268512px","175.0909090909090650712px","576.4437738670435464883","102.8037383177570234238px","13594.391999999999825377px","","230px","300pct"
"253188450","20","2","0","2","1","9","1","4","1067","7","0","0","0","0","0","response1d","5.1401869158878508159px","280.1454545454545268512px","175.0909090909090650712px","576.4437738670435464883","102.8037383177570234238px","13594.391999999999825377px","","230px","300pct"
"253188450","20","3","0","1","0","7","1","3","840","7","5","0","0","0","0","response3d","5.1401869158878508159px","280.1454545454545268512px","175.0909090909090650712px","576.4437738670435464883","102.8037383177570234238px","13594.391999999999825377px","","230px","300pct"
"253188450","20","4","0","2","0","7","1","4","1852","7","0","0","0","0","0","response1d","5.1401869158878508159px","280.1454545454545268512px","175.0909090909090650712px","576.4437738670435464883","102.8037383177570234238px","13594.391999999999825377px","","230px","300pct"
"253188450","20","5","0","1","0","5","-1","2","2416","7","5","0","0","0","0","response5d","5.1401869158878508159px","280.1454545454545268512px","175.0909090909090650712px","576.4437738670435464883","102.8037383177570234238px","13594.391999999999825377px","","230px","300pct"
"253188450","20","6","0","1","0","3","-1","3","871","7","5","0","0","0","0","response5d","5.1401869158878508159px","280.1454545454545268512px","175.0909090909090650712px","576.4437738670435464883","102.8037383177570234238px","13594.391999999999825377px","","230px","300pct"
"253188450","21","0","0","1","3","0","1","3","1455","0","0","0","0","0","0","response1d","5.1401869158878508159px","280.1454545454545268512px","175.0909090909090650712px","576.4437738670435464883","102.8037383177570234238px","13594.391999999999825377px","","230px","300pct"
"253188450","22","1","1","2","1","5","1","4","1125","76","0","0","0","0","0","response1d","5.1401869158878508159px","280.1454545454545268512px","175.0909090909090650712px","576.4437738670435464883","102.8037383177570234238px","13594.391999999999825377px","","230px","300pct"
"253188450","22","2","1","1","0","7","1","3","1658","76","6","0","0","0","0","response3d","5.1401869158878508159px","280.1454545454545268512px","175.0909090909090650712px","576.4437738670435464883","102.8037383177570234238px","13594.391999999999825377px","","230px","300pct"
"253188450","22","3","1","1","0","8","-1","2","1668","76","6","0","0","0","0","response5d","5.1401869158878508159px","280.1454545454545268512px","175.0909090909090650712px","576.4437738670435464883","102.8037383177570234238px","13594.391999999999825377px","","230px","300pct"
"253188450","22","4","1","3","0","7","-1","4","2031","76","0","0","0","0","0","response7d","5.1401869158878508159px","280.1454545454545268512px","175.0909090909090650712px","576.4437738670435464883","102.8037383177570234238px","13594.391999999999825377px","","230px","300pct"
"253188450","22","5","1","3","0","1","1","3","1379","76","0","0","0","0","0","response1d","5.1401869158878508159px","280.1454545454545268512px","175.0909090909090650712px","576.4437738670435464883","102.8037383177570234238px","13594.391999999999825377px","","230px","300pct"
"253188450","22","6","1","1","0","9","-1","4","2319","76","6","0","0","0","0","response7d","5.1401869158878508159px","280.1454545454545268512px","175.0909090909090650712px","576.4437738670435464883","102.8037383177570234238px","13594.391999999999825377px","","230px","300pct"
"253188450","23","1","0","1","0","5","1","2","3127","119","6","0","0","0","0","response3d","5.1401869158878508159px","280.1454545454545268512px","175.0909090909090650712px","576.4437738670435464883","102.8037383177570234238px","13594.391999999999825377px","","230px","300pct"
"253188450","23","2","0","1","0","4","-1","4","1569","119","6","0","0","0","0","response7d","5.1401869158878508159px","280.1454545454545268512px","175.0909090909090650712px","576.4437738670435464883","102.8037383177570234238px","13594.391999999999825377px","","230px","300pct"
"253188450","23","3","0","2","0","7","1","4","1246","119","0","0","0","0","0","response1d","5.1401869158878508159px","280.1454545454545268512px","175.0909090909090650712px","576.4437738670435464883","102.8037383177570234238px","13594.391999999999825377px","","230px","300pct"
"253188450","23","4","0","1","0","6","-1","4","2984","119","6","0","0","0","0","response7d","5.1401869158878508159px","280.1454545454545268512px","175.0909090909090650712px","576.4437738670435464883","102.8037383177570234238px","13594.391999999999825377px","","230px","300pct"
"253188450","23","5","0","2","1","1","1","3","3283","119","0","0","0","0","0","response3d","5.1401869158878508159px","280.1454545454545268512px","175.0909090909090650712px","576.4437738670435464883","102.8037383177570234238px","13594.391999999999825377px","","230px","300pct"
"253188450","23","6","0","2","0","5","1","4","1439","119","0","0","0","0","0","response1d","5.1401869158878508159px","280.1454545454545268512px","175.0909090909090650712px","576.4437738670435464883","102.8037383177570234238px","13594.391999999999825377px","","230px","300pct"
"253188450","24","0","0","-1","3","0","-1","3","1918","0","0","0","0","0","0","response7d","5.1401869158878508159px","280.1454545454545268512px","175.0909090909090650712px","576.4437738670435464883","102.8037383177570234238px","13594.391999999999825377px","","230px","300pct"
"253188450","25","1","0","1","0","2","-1","4","1998","46","6","0","0","0","0","response7d","5.1401869158878508159px","280.1454545454545268512px","175.0909090909090650712px","576.4437738670435464883","102.8037383177570234238px","13594.391999999999825377px","","230px","300pct"
"253188450","25","2","0","2","0","9","-1","4","1094","46","0","0","0","0","0","response7d","5.1401869158878508159px","280.1454545454545268512px","175.0909090909090650712px","576.4437738670435464883","102.8037383177570234238px","13594.391999999999825377px","","230px","300pct"
"253188450","25","3","0","1","0","3","-1","4","544","46","6","0","0","0","0","response7d","5.1401869158878508159px","280.1454545454545268512px","175.0909090909090650712px","576.4437738670435464883","102.8037383177570234238px","13594.391999999999825377px","","230px","300pct"
"253188450","25","4","0","2","0","3","1","4","646","46","0","0","0","0","0","response1d","5.1401869158878508159px","280.1454545454545268512px","175.0909090909090650712px","576.4437738670435464883","102.8037383177570234238px","13594.391999999999825377px","","230px","300pct"
"253188450","25","5","0","1","0","1","1","3","1216","46","6","0","0","0","0","response3d","5.1401869158878508159px","280.1454545454545268512px","175.0909090909090650712px","576.4437738670435464883","102.8037383177570234238px","13594.391999999999825377px","","230px","300pct"
"253188450","25","6","0","2","1","5","-1","2","1960","46","0","0","0","0","0","response5d","5.1401869158878508159px","280.1454545454545268512px","175.0909090909090650712px","576.4437738670435464883","102.8037383177570234238px","13594.391999999999825377px","","230px","300pct"
